Date,priceOpen,priceHigh,priceLow,priceClose,volume
29/10/22/,1.000247565,1.000415837,0.998852967,1.000041041,225886753.5
30/10/22/,1.000039458,1.000604933,0.998330225,0.999879821,332471867.2
31/10/22/,0.999906363,1.000642621,0.998951902,0.999997428,210187761.4
1/11/22/,0.999958272,1.001327173,0.998580179,1.000011479,296103759
2/11/22/,1.000037293,1.000900894,0.99882594,1.00021005,244208655
3/11/22/,1.000162806,1.001346234,0.99851234,0.999769642,343112607.1
4/11/22/,0.999687007,1.000638836,0.998905217,1.000093053,205028352.5
5/11/22/,0.999963318,1.000668816,0.998727272,0.999225046,246946434.5
6/11/22/,0.999479675,1.00080985,0.99891986,1.000321082,308445099.4
7/11/22/,1.000314861,1.002661302,0.990449711,0.999617877,651016873.5
8/11/22/,0.999588053,1.00233152,0.99412397,1.000245478,944322298.7
9/11/22/,1.000305577,1.0078928,0.999142979,1.002258455,1042229927
10/11/22/,1.002088683,1.003133882,0.998486571,1.001553183,484693123.5
11/11/22/,1.001268033,1.002105597,0.999109869,1.000805436,289150843.9
12/11/22/,1.000954721,1.001808649,0.998898451,1.001075249,293433918.1
13/11/22/,1.000869622,1.003029336,0.998336691,1.000857908,430197099.5
14/11/22/,1.000910064,1.002143764,0.998882306,1.001100654,337587740.2
15/11/22/,1.001275752,1.001371886,0.998763626,1.000488819,407188045.7
16/11/22/,1.000444872,1.001027432,0.999125882,1.000254879,301456417
17/11/22/,1.000266176,1.00140523,0.999115132,1.000417351,205430700.3
18/11/22/,1.000323875,1.001244337,0.999665705,1.000480243,206563619.5
19/11/22/,1.000482657,1.001081867,0.998789903,1.000296989,303883492.4
20/11/22/,1.000319767,1.001170962,0.998621001,1.000217916,392166608
21/11/22/,1.000136465,1.001981238,0.998979287,1.000633947,347957513.8
22/11/22/,1.000607963,1.001652751,0.999346687,1.000358681,329177661.1
23/11/22/,1.0004861,1.001710309,0.99898788,1.000337004,371982557.7
24/11/22/,1.000292489,1.001008048,0.999090627,1.000111699,234311698.1
25/11/22/,1.0000885,1.00152275,0.999355859,0.999894156,182151995.4
26/11/22/,0.999853831,1.000708891,0.999057381,0.999456142,144665197.4
27/11/22/,0.999427167,1.00138992,0.998038502,0.999789963,243745242.6
28/11/22/,0.999796763,1.001226698,0.999213487,0.999677979,238719727
29/11/22/,0.99969123,1.001958043,0.998982877,0.999474926,332356663
30/11/22/,0.999506763,1.000586717,0.999134325,0.999540847,226324772.2
1/12/22/,0.999729101,1.000611596,0.998374296,1.000066386,222732543.3
2/12/22/,1.000038108,1.000283998,0.998843453,0.999576209,139770008.4
3/12/22/,0.999432321,1.000695573,0.999222494,1.000020151,170679905.2
4/12/22/,1.000215871,1.001049786,0.998440635,0.999904,182489661.3
5/12/22/,0.999870484,1.000466538,0.998840821,0.999933183,175776988.3
6/12/22/,0.999919428,1.000202587,0.997634514,0.999656869,222671625.9
7/12/22/,0.999680135,1.00077212,0.999207383,0.999952457,157412754.8
8/12/22/,0.999923205,1.000572585,0.999064821,0.999582497,107706939.1
